Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1228545278686441472,"@VINODGURU007 Hey there, we have addressed this issue and have sent a response your way. Please check the Help section of the app and if you have any further queries, kindly revert to the same support message. Our team will get in touch. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 05:03:14 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228546082172522496,"@DrUdgeeth Hey there, we've gone ahead and passed on your kind words of appreciation to the driver. Hope to see you in an Uber soon.",Uber India,Uber_India,Sat Feb 15 05:06:25 +0000 2020,1,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228547253545164800,"@Prakash86053269 Happy to help, Prakash. Hope to see you in an Uber soon.",Uber India,Uber_India,Sat Feb 15 05:11:05 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228548545415958529,"@Pratik1594 Hey there, we have addressed this issue and have sent a response your way. Please check the Help section of the app and if you have any further queries, kindly revert to the same support message. Our team will get in touch. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 05:16:13 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228550964682141701,"@krs2305 Hey Krishna, sorry to hear about the hassle here. Cancellations do not reflect well on a driver partner's account. We do monitor such instances on a timely basis and take the necessary actions. Please be assured that we're striving to improve your experience with us constantly.",Uber India,Uber_India,Sat Feb 15 05:25:50 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228552219659771905,"@callmejaan Hey there, sorry to hear about the hassle here. Cancellations do not reflect well on a driver partner's account. We do monitor such instances on a timely basis and take the necessary actions. Please be assured that we're striving to improve your experience with us constantly.",Uber India,Uber_India,Sat Feb 15 05:30:49 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228553572142526464,"@arjun_dangwal_ Hey Arjun, we're sorry to hear about the trouble you've been facing. Please sign in to https://t.co/7f2OOHnw6D &gt;Go to 'My trips' &gt;Select the trip in reference &gt;Tap on 'View Detail' &gt;Tap on 'Resend receipt' or 'Request Invoice'. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 05:36:11 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,2,0,1
1228553626911694848,"@arjun_dangwal_ For any further assistance, please reach out to us. We'll be happy to help.",Uber India,Uber_India,Sat Feb 15 05:36:24 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228555409092481024,"@_ninetieskid Hey there, we've reviewed your concern and sent a response your way. Kindly check the in-app Help section or email associated with the account for an update.",Uber India,Uber_India,Sat Feb 15 05:43:29 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228555881715027968,"@RohanJain003 Hey Rohan, kindly share your registered details via Direct Message. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 05:45:22 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228557419699150853,"@CaptOjha Hey there, we see that our team has sent an update your way via the registered email ID of the account in reference. Kindly keep an eye out for it.",Uber India,Uber_India,Sat Feb 15 05:51:29 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228558658646298624,"@neelchauhan1210 Hey Neel, sorry to hear about the experience. Please share your registered contact details with us via Direct Message. We'll look into it. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 05:56:24 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228559081083985920,"@KPadgaonkar Hey Karan, we're glad you received your bag back. We couldn't be prouder of #UberStar Driver Partner Afsaam Shaikh. Kindly share the contact details through which the trip was requested for us to complete this circle of good. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 05:58:05 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,1,1
1228559739749044224,"@pnrazdan Hey Pran, glad your issue is resolved. Also, we have taken a note of your feedback and will make sure to pass it on to the concerned team. Have a great day ahead.",Uber India,Uber_India,Sat Feb 15 06:00:42 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228563522319196161,"@AmaliaNoelle Hey Amalia, could you please share your mother's registered contact details with us via Private Message? We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 06:15:43 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228571692320149504,"@RyanAdan6 Hey Ryan, sorry to hear about the trouble. Please report this via the in-app Help section with the trip in reference, and Direct Message us your registered contact details. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 06:48:11 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228571936722227200,"@Tarun56166825 Hey there, we're sorry to hear about the trouble you've been facing. Please sign in to https://t.co/7f2OOHnw6D &gt;Go to 'My trips' &gt;Select the trip in reference &gt;Tap on 'View Detail' &gt;Tap on 'Resend receipt' or 'Request Invoice'. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 06:49:10 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,2,0,1
1228572258316300288,"@amity_amit Hey there, sorry to hear about the trouble. Kindly share your registered details via Direct Message. Also, please drop us a note via the Help section of your app. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 06:50:26 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228572749385392128,"@KoenFVdB Hey there, sorry to hear about the trouble. Kindly share your registered details via Direct Message. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 06:52:23 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228575639902605312,"@koridesai Hey there, it looks like you might have accidentally created multiple accounts. Uber works best with one account.",Uber India,Uber_India,Sat Feb 15 07:03:53 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228575837424934922,"@koridesai Please let us know the preferred email ID and mobile number you would like to retain so that we can schedule the rest for deletion. Also, we would like to inform you that on deletion of the other accounts you might lose out on the trip details. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 07:04:40 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228581582694383616,"@divyanshu0905 Hey there, sorry to hear about the hassle here. Cancellations do not reflect well on a driver partner's account. We do monitor such instances on a timely basis and take the necessary actions. Please be assured that we're striving to improve your experience with us constantly.",Uber India,Uber_India,Sat Feb 15 07:27:29 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228588486959288320,"@igurdeeps Sorry for the miss here, Gurdeep. We've reviewed the trip details, and refunded the additional charges. Please refer to the in-app Help section for further details.",Uber India,Uber_India,Sat Feb 15 07:54:56 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228591765860626437,"@PartTimeCynic Hey Kavya, sorry to hear about the trouble. Kindly share your registered contact details via Direct Message, and we will look into it. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 08:07:57 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228596599779143680,"@Wastetalk Hey Arindam, could you please share your registered email Id and phone number via a direct message? We'll look into it. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 08:27:10 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228596963941154817,"@sachinbitupon Hey there, sorry to hear about the trouble. Kindly share your registered details via Direct Message. Also, please drop us a note via the Help section of your app. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 08:28:37 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228598905249632256,"@DharaSrinivas Hey Srinivas, we've sent a response your way via the in-app Help section. Please keep an eye out, and revert on the same thread for further assistance.",Uber India,Uber_India,Sat Feb 15 08:36:19 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228614250853257217,"@ChodDo1 Hey there, sorry to hear about the trouble. Kindly share your registered details via Direct Message. Also, please drop us a note via the Help section of your app for the trip in concern. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 09:37:18 +0000 2020,1,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,0
1228615446775070720,"@ibr_royal Hey, we've sent you a response and you can view the same under the Help section of your app. Please revert on the same thread for further assistance.",Uber India,Uber_India,Sat Feb 15 09:42:03 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228617454299033600,"@MrAttitude07 Hi Atul, we understand this can be upsetting. Driver partners are encouraged to complete/ accept every trip request as long as the drop off location is within our service area. Please be assured that we'll take appropriate actions in this regard. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 09:50:02 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228617998333812736,"@sunny_solanki Hey, we understand this can be upsetting. We're always here to help you. Please share your registered details via Direct Message and drop us a note via the Help section of the app once you cancel the trip. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 09:52:12 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228619212840689664,"@gauhar_ayur We understand driver cancellations can throw off your plans. We do monitor such instances on a timely basis. Rest assured, we've recorded your feedback. Appreciate your understanding.",Uber India,Uber_India,Sat Feb 15 09:57:01 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228620426399617024,@ksatishgupta1 We'd like to look into this for you. Could you please share the date and time of the trip in reference?,Uber India,Uber_India,Sat Feb 15 10:01:50 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228624094775644160,"@RohanJain003 Hey Rohan, kindly confirm the trip in reference. We'll have it addressed at the earliest.",Uber India,Uber_India,Sat Feb 15 10:16:25 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228626540923179009,"@nick4736 Hey there, could you please share your registered email Id and phone number via a direct message? We'll look into it. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 10:26:08 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228626681927274496,"@Nayantara28 Hey Nayantara, kindly share your registered details via Direct Message. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 10:26:42 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228627573825056769,"@DhimanHT Hey Dhiman, kindly share a screenshot of the error. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 10:30:15 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228627599993245696,"@HemantS46887834 Hey Hemanth, we have addressed the concern and adjusted the trip fare to the original fare shown on your Uber app at the time of requesting the ride. We have also sent an update your way. Please check the help section on your Uber app. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sat Feb 15 10:30:21 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228628639312437248,"@MohitJaitly4 Hey Mohit, we've sent a response your way. Please refer to the in-app Help section for further details and revert to the same thread for any further queries. We'll be happy to help.",Uber India,Uber_India,Sat Feb 15 10:34:29 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1228630461779529729,"@GoswamiKrishan Hey Krishan, you could drop us a note via https://t.co/0FOy9MBPji or visit the nearest Partner Seva Kendra. Our team will assist you further.",Uber India,Uber_India,Sat Feb 15 10:41:43 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1228633449684226049,"@igurdeeps Happy to help, Gurdeep.",Uber India,Uber_India,Sat Feb 15 10:53:35 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
